read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1753762445,2,53.3,5.7,66,0,0.0,0.0,"{0,0,0,0,0}",398.1,2.6,1034,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.02,5.8,1357,1449,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1360,1402,25,0,0,0,0,0,0,0,0,0,235.5,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.0,0.0,33.6,42.3,48.5,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753762765,1,54.0,6535.8,90,972,0.0,18.0,"{0,0,0,0,0}",401.7,3.4,1367,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,1.3,49.94,1.9,250,299,5,0,0.0,4.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,233,275,4,0,0,0,0,0,0,0,0,0,234.7,0.0,49.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.2,0.0,35.3,42.1,50.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753762765,2,53.4,0.5,66,0,0.0,0.0,"{0,0,0,0,0}",399.6,3.4,1358,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,49.94,5.7,1346,1402,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1324,1426,25,0,0,0,0,0,0,0,0,0,235.0,0.0,49.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.1,0.0,33.9,42.2,48.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763086,1,54.2,6545.7,90,417,0.0,7.3,"{0,0,0,0,0}",397.9,1.8,716,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.03,1.9,248,298,5,0,0.0,4.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,237,298,5,0,0,0,0,0,0,0,0,0,235.2,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.6,0.0,36.3,43.2,50.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763086,2,53.3,12.1,66,0,0.0,0.0,"{0,0,0,0,0}",396.8,1.8,714,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,50.02,5.6,1340,1403,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1305,1380,25,0,0,0,0,0,0,0,0,0,235.6,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.1,0.0,34.1,42.5,48.2,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763406,1,53.7,4.2,90,0,0.0,0.0,"{0,0,0,0,0}",319.0,0.4,125,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.95,1.9,243,298,5,0,0.0,4.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,251,299,5,0,0,0,0,0,0,0,0,0,235.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.6,0.0,37.1,42.5,53.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763406,2,53.0,24.5,65,0,0.0,0.0,"{0,0,0,0,0}",248.9,0.5,128,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.95,5.7,1326,1403,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1338,1426,25,0,0,0,0,0,0,0,0,0,235.9,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,392.8,0.0,32.4,43.0,48.9,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763727,1,53.6,3.8,90,0,0.0,0.0,"{0,0,0,0,0}",244.4,0.7,169,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.03,1.9,245,299,5,0,0.0,3.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,241,299,5,0,0,0,0,0,0,0,0,0,235.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.8,0.0,39.2,42.7,54.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753763727,2,52.9,23.0,64,0,0.0,0.0,"{0,0,0,0,0}",269.2,0.6,164,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.02,5.7,1335,1426,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1339,1426,25,0,0,0,0,0,0,0,0,0,235.6,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,392.8,0.0,31.4,42.7,49.0,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764047,1,53.5,1.6,90,0,0.0,0.0,"{0,0,0,0,0}",252.9,1.2,303,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.98,1.9,252,299,5,0,0.0,4.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,245,299,5,0,0,0,0,0,0,0,0,0,235.2,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.6,0.0,41.2,43.4,56.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764047,2,52.9,20.5,63,0,0.0,0.0,"{0,0,0,0,0}",263.5,1.1,284,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.0,49.98,5.6,1303,1403,24,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1307,1380,24,0,0,0,0,0,0,0,0,0,235.4,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,393.3,0.0,31.1,42.1,48.4,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764367,1,53.5,6549.0,90,262,0.0,5.2,"{0,0,0,0,0}",377.7,1.6,618,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,50.0,1.8,245,298,4,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,246,299,5,0,0,0,0,0,0,0,0,0,235.9,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,407.1,0.0,42.0,44.9,57.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764367,2,53.0,11.5,62,0,0.0,0.0,"{0,0,0,0,0}",395.3,1.8,695,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.0,50.0,5.6,1318,1380,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1313,1379,25,0,0,0,0,0,0,0,0,0,236.2,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.3,0.0,31.2,41.7,48.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764687,1,54.1,6543.2,90,546,0.0,9.7,"{0,0,0,0,0}",389.6,2.1,839,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,50.01,1.9,250,298,5,0,0.0,3.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,236,299,5,0,0,0,0,0,0,0,0,0,234.9,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,411.0,0.0,34.5,43.8,54.5,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753764687,2,53.3,7.9,62,0,0.0,0.0,"{0,0,0,0,0}",397.3,2.3,913,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.01,5.6,1300,1402,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1310,1402,25,0,0,0,0,0,0,0,0,0,235.2,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.7,0.0,32.3,41.4,47.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765008,1,54.1,6547.0,90,373,0.0,7.2,"{0,0,0,0,0}",410.6,1.9,780,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,1.2,49.98,1.8,243,299,5,0,0.0,3.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,251,299,5,0,0,0,0,0,0,0,0,0,235.9,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,411.4,0.0,32.6,41.3,52.3,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765008,2,53.1,11.4,62,0,0.0,0.0,"{0,0,0,0,0}",396.2,2.0,792,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.0,49.98,5.6,1300,1402,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1300,1402,25,0,0,0,0,0,0,0,0,0,236.3,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,395.9,0.0,31.2,41.2,47.3,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765328,1,54.3,6545.6,90,434,0.0,8.0,"{0,0,0,0,0}",412.4,1.9,783,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.96,1.8,241,299,4,0,0.0,3.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,243,299,5,0,0,0,0,0,0,0,0,0,235.1,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.8,0.0,32.1,40.3,50.8,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765328,2,53.1,10.9,61,0,0.0,0.0,"{0,0,0,0,0}",396.0,1.9,752,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.0,49.96,5.7,1307,1403,24,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1291,1380,25,0,0,0,0,0,0,0,0,0,235.4,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,396.8,0.0,31.0,41.0,47.1,,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765648,1,55.5,6537.6,93,893,0.0,16.1,"{0,0,0,0,0}",417.2,3.1,1284,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,1.2,49.96,1.8,251,299,5,0,0.0,3.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,245,299,5,0,0,0,0,0,0,0,0,0,236.1,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,424.1,0.0,32.2,40.0,50.0,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753765648,2,53.2,1.5,61,0,0.0,0.0,"{0,0,0,0,0}",398.9,3.2,1276,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,49.96,5.6,1300,1403,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1313,1426,24,0,0,0,0,0,0,0,0,0,236.4,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.8,0.0,31.2,40.4,46.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768134,1,54.8,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",449.1,0.3,134,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.0,1.7,117,184,3,0,0.0,5.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,112,184,3,0,0,0,0,0,0,0,0,0,234.4,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.2,0.0,34.3,43.6,53.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768134,2,53.9,6537.4,67,878,0.0,16.2,"{0,0,0,0,0}",396.6,5.8,2303,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.0,5.6,1330,1402,25,0,0.0,2.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1319,1426,25,0,0,0,0,0,0,0,0,0,234.8,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,408.0,0.0,37.6,43.1,48.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768456,1,54.8,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",434.9,0.2,86,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.96,1.7,120,184,3,0,0.0,4.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,121,184,3,0,0,0,0,0,0,0,0,0,234.2,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.2,0.0,34.7,43.0,52.6,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768456,2,53.6,11.5,68,0,0.0,0.0,"{0,0,0,0,0}",399.0,1.9,757,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.96,5.7,1334,1426,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1341,1424,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.7,0.0,34.8,42.7,48.7,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768778,1,54.8,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",451.7,0.2,90,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.0,1.7,112,184,3,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.3,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.2,0.0,34.5,42.6,51.7,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753768778,2,53.6,3.4,67,0,0.0,0.0,"{0,0,0,0,0}",400.7,2.9,1162,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,50.0,5.6,1326,1403,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1323,1403,25,0,0,0,0,0,0,0,0,0,234.7,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,401.5,0.0,33.1,42.0,48.1,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769100,1,54.7,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",460.2,0.3,138,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.99,1.7,114,183,3,0,0.0,4.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,184,3,0,0,0,0,0,0,0,0,0,235.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.0,0.0,33.4,42.0,51.6,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769100,2,54.0,6528.2,68,1371,0.0,25.4,"{0,0,0,0,0}",393.5,7.2,2843,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.98,5.7,1334,1426,25,0,0.0,2.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1337,1426,25,0,0,0,0,0,0,0,0,0,235.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.9,0.0,36.8,42.9,48.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769421,1,54.7,1.4,95,0,0.0,0.0,"{0,0,0,0,0}",443.0,0.2,88,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.98,1.7,120,184,3,0,0.0,6.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,113,184,3,0,0,0,0,0,0,0,0,0,234.4,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,38.2,42.2,54.8,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769421,2,54.0,6531.4,69,1193,0.0,22.3,"{0,0,0,0,0}",399.2,3.2,1263,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,49.98,1.2,30,46,0,0,0.0,1.4,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.7,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.8,0.0,36.7,43.3,49.2,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769743,1,54.7,1.4,95,0,0.0,0.0,"{0,0,0,0,0}",446.4,0.2,89,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.01,1.7,118,184,3,0,0.0,6.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,111,184,3,0,0,0,0,0,0,0,0,0,234.6,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.5,0.0,42.8,44.2,57.4,120.0,0,0,"{0,0,0,0,0}",61,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753769743,2,53.9,6550.6,70,70,0.0,0.0,"{0,0,0,0,0}",397.2,3.7,1491,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,6.7,50.01,6.2,1436,1495,26,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1341,1403,25,0,0,0,0,0,0,0,0,0,235.0,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.7,0.0,36.2,42.4,49.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770064,1,54.6,1.3,95,0,0.0,0.0,"{0,0,0,0,0}",437.3,0.1,43,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.95,1.7,110,183,3,0,0.0,5.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,183,3,0,0,0,0,0,0,0,0,0,234.8,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,37.7,46.1,56.4,120.0,0,0,"{0,0,0,0,0}",60,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770064,2,53.5,12.0,69,0,0.0,0.0,"{0,0,0,0,0}",398.4,1.8,717,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.1,49.95,5.7,1340,1426,25,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1328,1427,25,0,0,0,0,0,0,0,0,0,235.1,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.1,0.0,34.2,42.8,49.1,120.0,0,0,"{0,0,0,0,0}",54,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770384,1,54.6,1.3,95,0,0.0,0.0,"{0,0,0,0,0}",442.2,0.1,44,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,0.8,49.97,1.7,113,184,3,0,0.0,5.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,184,3,0,0,0,0,0,0,0,0,0,234.7,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.5,0.0,35.8,44.4,54.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770384,2,53.4,11.0,69,0,0.0,0.0,"{0,0,0,0,0}",388.7,1.9,746,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.97,5.8,1350,1425,25,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1357,1425,25,0,0,0,0,0,0,0,0,0,235.1,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.9,0.0,34.0,43.1,49.2,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770705,1,54.6,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",460.5,0.3,138,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.97,1.7,112,183,3,0,0.0,5.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,34.4,43.8,53.1,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753770705,2,54.0,6525.4,69,1517,0.0,28.1,"{0,0,0,0,0}",389.9,7.6,2973,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,49.97,5.7,1337,1426,25,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1334,1402,25,0,0,0,0,0,0,0,0,0,235.0,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.8,0.0,38.3,44.5,49.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771028,1,54.6,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",452.4,0.3,135,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.0,1.7,111,183,3,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.4,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,35.2,43.7,52.5,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771028,2,54.1,6527.6,70,1412,0.0,26.0,"{0,0,0,0,0}",386.0,7.4,2858,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,50.0,5.7,1341,1426,25,0,0.0,3.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1346,1426,25,0,0,0,0,0,0,0,0,0,234.8,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.4,0.0,39.6,45.3,50.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771348,1,54.6,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",451.9,0.3,135,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.96,1.7,121,183,3,0,0.0,5.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,111,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,35.8,43.7,52.2,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771348,2,54.1,6527.5,71,1417,0.0,26.1,"{0,0,0,0,0}",385.8,7.4,2877,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.96,5.7,1365,1426,25,0,0.0,3.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1342,1426,25,0,0,0,0,0,0,0,0,0,234.8,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.3,0.0,39.5,45.3,50.4,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771669,1,54.5,1.2,95,0,0.0,0.0,"{0,0,0,0,0}",448.0,0.2,89,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.01,1.7,120,183,3,0,0.0,5.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,109,184,3,0,0,0,0,0,0,0,0,0,234.2,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.3,0.0,36.0,43.7,52.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1753771669,2,54.0,6531.6,72,1188,0.0,22.0,"{0,0,0,0,0}",387.5,6.8,2654,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.1,50.01,5.7,1351,1425,25,0,0.0,2.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1324,1424,25,0,0,0,0,0,0,0,0,0,234.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.7,0.0,40.0,45.6,50.8,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
