read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1756497644,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.3,6.5,49.95,0.8,1405,1504,27,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1410,1505,27,65427,0,0,0,0,0,0,0,0,234.9,6.9,49.96,0.0,0.0,0.0,0.0,1598,0,0,1511,0,0,452.0,0.0,30.1,37.5,45.8,120.0,0,0,"{0,0,0,0,0}",76,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497755,1,55.5,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.8,0.7,49.96,0.8,129,186,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,187,3,65424,0,0,0,0,0,0,0,0,233.9,1.2,49.96,0.0,0.0,0.0,0.0,280,0,0,241,0,0,463.9,0.0,30.6,42.3,47.1,120.0,0,0,"{0,0,0,0,0}",75,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497755,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.1,6.5,49.96,0.8,1407,1527,27,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1414,1500,27,65426,0,0,0,0,0,0,0,0,234.8,6.9,49.96,0.0,0.0,0.0,0.0,1620,0,0,1514,0,0,452.0,0.0,30.1,37.5,45.8,120.0,0,0,"{0,0,0,0,0}",78,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497866,1,55.5,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.6,0.7,49.96,0.8,129,186,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,187,3,65425,0,0,0,0,0,0,0,0,233.9,1.2,49.97,0.0,0.0,0.0,0.0,280,0,0,237,0,0,464.0,0.0,31.4,41.9,50.9,120.0,0,0,"{0,0,0,0,0}",74,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497866,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.0,6.5,49.95,0.8,1407,1526,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1411,1526,27,65426,0,0,0,0,0,0,0,0,234.8,6.9,49.97,0.0,0.0,0.0,0.0,1595,0,0,1510,0,0,452.0,0.0,30.1,37.5,45.8,120.0,0,0,"{0,0,0,0,0}",66,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497976,1,55.5,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.6,0.7,49.96,0.8,125,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,130,187,3,65422,0,0,0,0,0,0,0,0,234.0,1.2,49.96,0.0,0.0,0.0,0.0,280,0,0,230,0,0,463.2,0.0,32.2,43.0,52.2,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756497976,2,56.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.0,6.5,49.96,0.8,1393,1526,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1399,1550,27,65432,0,0,0,0,0,0,0,0,234.7,6.9,49.96,0.0,0.0,0.0,0.0,1620,0,0,1512,0,0,451.9,0.0,30.1,37.4,45.8,120.0,0,0,"{0,0,0,0,0}",76,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498087,1,55.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.8,0.7,49.97,0.8,114,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,187,3,65425,0,0,0,0,0,0,0,0,234.0,1.2,50.0,0.0,0.0,0.0,0.0,280,0,0,227,0,0,463.1,0.0,33.0,43.9,53.2,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.6,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498087,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.3,6.5,49.97,0.8,1405,1551,27,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1409,1547,27,65426,0,0,0,0,0,0,0,0,235.0,6.9,50.0,0.0,0.0,0.0,0.0,1620,0,0,1524,0,0,452.0,0.0,30.1,37.4,45.8,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498197,1,55.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.6,0.7,50.02,0.8,123,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,126,187,3,65429,0,0,0,0,0,0,0,0,233.7,1.2,49.99,0.0,0.0,0.0,0.0,280,0,0,241,0,0,463.2,0.0,33.8,45.0,54.0,120.0,0,0,"{0,0,0,0,0}",76,0,0,0.6,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498197,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.0,6.4,50.02,0.8,1401,1526,27,0,0.0,2.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1407,1549,27,65429,0,0,0,0,0,0,0,0,234.7,6.9,49.99,0.0,0.0,0.0,0.0,1620,0,0,1521,0,0,451.9,0.0,30.1,37.4,45.7,120.0,0,0,"{0,0,0,0,0}",69,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498309,1,55.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.0,0.7,49.99,0.8,129,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,115,187,3,65423,0,0,0,0,0,0,0,0,234.0,1.2,49.96,0.0,0.0,0.0,0.0,281,0,0,240,0,0,463.1,0.0,31.3,43.9,48.7,120.0,0,0,"{0,0,0,0,0}",75,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498309,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.3,6.4,49.99,0.8,1405,1528,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1388,1523,27,65428,0,0,0,0,0,0,0,0,235.1,6.8,49.96,0.0,0.0,0.0,0.0,1621,0,0,1517,0,0,452.0,0.0,30.0,37.3,45.8,120.0,0,0,"{0,0,0,0,0}",69,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498420,1,55.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.9,0.7,49.96,0.8,128,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,114,187,3,65421,0,0,0,0,0,0,0,0,234.0,1.2,49.95,0.0,0.0,0.0,0.0,281,0,0,238,0,0,463.1,0.0,30.6,42.1,47.3,120.0,0,0,"{0,0,0,0,0}",77,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498420,2,56.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.3,6.5,49.96,0.8,1398,1551,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1409,1552,27,65426,0,0,0,0,0,0,0,0,235.0,6.9,49.95,0.0,0.0,0.0,0.0,1622,0,0,1525,0,0,452.0,0.0,30.1,37.4,45.7,120.0,0,0,"{0,0,0,0,0}",75,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498531,1,55.4,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.0,0.7,49.98,0.8,115,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,163,3,65431,0,0,0,0,0,0,0,0,234.2,1.2,50.01,0.0,0.0,0.0,0.0,281,0,0,235,0,0,463.2,0.0,31.7,42.2,51.6,120.0,0,0,"{0,0,0,0,0}",75,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498531,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,,0.0,0,"{0,0,0,0}",235.5,6.5,49.99,0.8,1406,1504,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1402,1532,27,65427,0,0,0,0,0,0,0,0,235.2,6.9,50.01,0.0,0.0,0.0,0.0,1623,0,0,1512,0,0,452.0,0.0,30.0,37.3,45.7,120.0,0,0,"{0,0,0,0,0}",76,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498641,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.7,0.7,50.02,0.8,117,187,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,187,3,65432,0,0,0,0,0,0,0,0,234.0,1.2,50.02,0.0,0.0,0.0,0.0,281,0,0,239,0,0,462.4,0.0,32.5,43.1,52.7,120.0,0,0,"{0,0,0,0,0}",77,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498641,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.2,6.4,50.03,0.8,1407,1530,26,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1411,1503,27,65426,0,0,0,0,0,0,0,0,235.1,6.8,50.02,0.0,0.0,0.0,0.0,1621,0,0,1501,0,0,452.0,0.0,30.0,37.2,45.6,120.0,0,0,"{0,0,0,0,0}",69,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498752,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.6,0.8,49.99,0.8,164,186,3,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,157,186,3,65420,0,0,0,0,0,0,0,0,233.8,1.2,49.98,0.0,0.0,0.0,0.0,280,0,0,233,0,0,462.3,0.0,33.4,44.2,53.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498752,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.0,6.4,50.0,0.8,1411,1549,26,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1406,1549,27,65429,0,0,0,0,0,0,0,0,234.7,6.9,49.98,0.0,0.0,0.0,0.0,1619,0,0,1501,0,0,451.9,0.0,29.9,37.2,45.7,120.0,0,0,"{0,0,0,0,0}",71,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498863,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.1,0.7,49.95,0.8,123,163,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,187,3,65422,0,0,0,0,0,0,0,0,234.2,1.2,49.96,0.0,0.0,0.0,0.0,281,0,0,232,0,0,462.4,0.0,32.5,45.3,50.1,120.0,0,0,"{0,0,0,0,0}",62,0,0,0.6,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498863,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.5,6.5,49.95,0.8,1419,1529,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1410,1505,27,65427,0,0,0,0,0,0,0,0,235.1,6.9,49.96,0.0,0.0,0.0,0.0,1622,0,0,1503,0,0,452.0,0.0,30.0,37.2,45.6,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498973,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,0.7,49.96,0.8,125,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,121,164,3,65417,0,0,0,0,0,0,0,0,234.4,1.2,49.99,0.0,0.0,0.0,0.0,281,0,0,232,0,0,462.4,0.0,30.9,43.0,48.3,120.0,0,0,"{0,0,0,0,0}",74,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756498973,2,56.1,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.4,6.5,49.96,0.8,1409,1552,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1422,1529,27,65429,0,0,0,0,0,0,0,0,235.3,6.9,50.0,0.0,0.0,0.0,0.0,1622,0,0,1517,0,0,452.0,0.0,30.0,37.2,45.6,120.0,0,0,"{0,0,0,0,0}",68,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499085,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.0,0.7,49.97,0.8,114,187,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,123,187,3,65429,0,0,0,0,0,0,0,0,234.2,1.2,49.99,0.0,0.0,0.0,0.0,281,0,0,232,0,0,462.3,0.0,31.0,41.9,50.8,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499085,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.5,6.4,49.97,0.8,1409,1552,26,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1405,1529,27,65428,0,0,0,0,0,0,0,0,235.1,6.9,49.99,0.0,0.0,0.0,0.0,1622,0,0,1526,,0,452.0,0.0,30.0,37.3,45.6,120.0,0,0,"{0,0,0,0,0}",67,0,0,0.8,,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499196,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.0,0.7,50.02,0.8,124,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,133,187,3,65424,0,0,0,0,0,0,0,0,234.3,1.2,50.02,0.0,0.0,0.0,0.0,281,0,0,235,0,0,462.4,0.0,31.9,42.6,52.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499196,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.5,6.5,50.02,0.8,1398,1551,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1416,1528,27,65432,0,0,0,0,0,0,0,0,235.2,6.9,50.02,0.0,0.0,0.0,0.0,1600,0,0,1514,0,0,452.0,0.0,30.0,37.2,45.6,120.0,0,0,"{0,0,0,0,0}",73,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499306,1,55.3,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,0.7,49.98,0.8,114,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,117,187,2,65427,0,0,0,0,0,0,0,0,234.2,1.2,50.02,0.0,0.0,0.0,0.0,281,0,0,235,0,0,462.3,0.0,32.8,43.7,53.4,120.0,0,0,"{0,0,0,0,0}",63,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499306,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.7,6.5,49.98,0.8,1396,1553,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1411,1552,27,65425,0,0,0,0,0,0,0,0,235.3,6.9,50.03,0.0,0.0,0.0,0.0,1598,0,0,1524,0,0,452.0,0.0,30.0,37.3,45.5,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499416,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",233.8,0.7,49.95,0.8,116,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,164,3,65429,0,0,0,0,0,0,0,0,234.2,1.2,49.95,0.0,0.0,0.0,0.0,281,0,0,235,0,0,461.6,0.0,33.6,44.6,54.4,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.6,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499416,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.5,6.5,49.95,0.8,1418,1528,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1415,1507,27,65426,0,0,0,0,0,0,0,0,235.4,6.9,49.95,0.0,0.0,0.0,0.0,1623,0,0,1511,0,0,452.0,0.0,30.0,37.2,45.5,120.0,0,0,"{0,0,0,0,0}",64,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499526,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,0.7,50.0,0.8,115,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,187,2,65429,0,0,0,0,0,0,0,0,234.2,1.2,50.0,0.0,0.0,0.0,0.0,281,0,0,236,0,0,461.6,0.0,31.7,44.7,49.5,120.0,0,0,"{0,0,0,0,0}",77,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499526,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.6,6.5,50.0,0.8,1408,1552,27,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1412,1552,26,65426,0,0,0,0,0,0,0,0,235.2,6.9,50.0,0.0,0.0,0.0,0.0,1622,0,0,1527,0,0,451.9,0.0,30.0,37.1,45.6,120.0,0,0,"{0,0,0,0,0}",74,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499637,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.2,0.7,49.99,0.8,118,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,187,3,65429,0,0,0,0,0,0,0,0,234.4,1.2,49.98,0.0,0.0,0.0,0.0,281,0,0,230,0,0,461.6,0.0,30.6,42.4,48.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499637,2,56.0,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.6,6.5,49.99,0.8,1398,1552,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1419,1530,27,65429,0,0,0,0,0,0,0,0,235.3,6.9,,0.0,0.0,0.0,0.0,1623,0,0,1517,0,0,452.0,0.0,30.0,37.2,45.5,120.0,0,0,"{0,0,0,0,0}",67,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499748,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.3,0.7,49.96,0.8,114,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,164,3,65429,0,0,0,0,0,0,0,0,234.3,1.2,49.97,0.0,0.0,0.0,0.0,281,0,0,232,0,0,461.5,0.0,31.3,42.0,51.6,120.0,0,0,"{0,0,0,0,0}",71,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499748,2,55.9,0.5,99,0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.7,6.5,49.97,0.8,1414,1529,27,0,0.0,2.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1412,1552,27,65426,0,0,0,0,0,0,0,0,235.3,6.9,49.97,0.0,0.0,0.0,0.0,1624,0,0,1518,0,0,451.9,0.0,29.9,37.2,45.5,120.0,0,0,"{0,0,0,0,0}",79,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499859,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.4,0.7,49.99,0.8,124,187,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,129,187,3,65425,0,0,0,0,0,0,0,0,234.5,1.2,50.01,0.0,0.0,0.0,0.0,281,0,0,228,0,0,461.6,0.0,32.4,42.5,52.4,120.0,0,0,"{0,0,0,0,0}",65,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499859,2,55.9,0.5,99,,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.8,6.5,49.99,0.8,1417,1554,27,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1426,1530,27,65431,0,0,0,0,0,0,0,0,235.3,6.9,50.01,0.0,0.0,0.0,0.0,1624,0,0,1508,0,0,452.0,0.0,30.0,37.1,45.4,120.0,0,0,"{0,0,0,0,0}",77,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499969,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.3,0.7,50.01,0.8,126,187,2,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,116,164,3,65423,0,0,0,0,0,0,0,0,234.4,1.2,50.02,0.0,0.0,0.0,0.0,281,0,0,230,0,0,461.6,0.0,33.2,43.7,53.6,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756499969,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.7,6.5,50.02,0.8,1390,1529,27,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1405,1553,27,65429,0,0,0,0,0,0,0,0,235.3,6.9,50.02,0.0,0.0,0.0,0.0,1600,0,0,1512,0,0,451.9,0.0,30.0,37.0,45.5,120.0,0,0,"{0,0,0,0,0}",68,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756500080,1,55.2,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",234.0,0.7,50.01,0.8,117,163,3,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,113,187,3,65423,0,0,0,0,0,0,0,0,234.1,1.2,49.98,0.0,0.0,0.0,0.0,280,0,0,228,0,,461.5,0.0,34.0,44.8,54.6,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1756500080,2,55.9,0.5,99,0,0.0,0.0,"{0,0,0,0,0}",0.0,0.0,0,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",235.6,6.5,50.01,0.8,1410,1504,27,0,0.0,2.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1403,1528,27,65428,0,0,0,0,0,0,0,0,235.1,6.9,49.99,0.0,0.0,0.0,0.0,1622,0,0,1518,0,0,452.0,0.0,29.9,37.0,45.5,120.0,0,0,"{0,0,0,0,0}",67,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
