read_ts,inverter,battvolt,battcurr,battsoc,battchgpower,linechgcurr,pvchgcurr,battreserve,pv1volt,pv1curr,pv1power,pv2volt,pv2curr,pv2power,pv3volt,pv3curr,pv3power,pvreserve,outvolta,outcurra,outfreq,invcurra,outw_a,outva_a,loadpercenta,normalloadw_a,outvoltb,outcurrb,invcurrb,outw_b,outva_b,loadpercentb,normalloadw_b,outvoltc,outcurrc,invcurrc,outw_c,outva_c,loadpercentc,normalloadw_c,outsumw,outsumva,sumloadpercent,generatedpowerp_a,generatedpowerp_b,generatedpowerp_c,generatedpowers_a,generatedpowers_b,generatedpowers_c,generatedpowerq_a,generatedpowerq_b,generatedpowerq_c,linevolta,linecurra,linefreq,linevoltb,linecurrb,linevoltc,linecurrc,linepowerva_a,linepowerva_b,linepowerva_c,linepowerw_a,linepowerw_b,linepowerw_c,busvoltp,busvoltn,temper1,temper2,temper3,temper4,sir,fanduty,otherreserve,gridpowerw_a,gridpowerw_b,gridpowerw_c,gridcurr_a,gridcurr_b,gridcurr_c,grid_reserve
1754188665,1,51.7,6547.2,44,330,0.0,6.4,"{0,0,0,0,0}",400.7,1.3,521,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.8,0.8,49.95,1.6,120,184,3,0,0.0,13.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.5,0.0,32.1,40.0,49.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188665,2,54.2,6546.1,92,406,0.0,7.5,"{0,0,0,0,0}",408.6,1.1,449,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,0.2,49.95,1.2,28,46,0,0,0.0,0.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.6,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.7,0.0,34.1,39.9,50.5,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188777,1,51.8,6542.8,44,554,0.0,10.5,"{0,0,0,0,0}",389.6,1.9,764,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.01,1.6,122,184,3,0,0.0,13.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,234.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.5,0.0,32.0,39.7,49.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188777,2,54.4,6542.0,92,631,0.0,11.7,"{0,0,0,0,0}",404.3,1.7,685,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.01,1.2,29,46,0,0,0.0,0.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,45,0,0,0,0,0,0,0,0,0,0,234.7,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,411.8,0.0,33.1,41.5,50.6,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188887,1,51.6,6544.3,45,480,0.0,9.2,"{0,0,0,0,0}",402.1,1.7,683,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.02,1.6,123,184,3,0,0.0,14.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,121,184,3,0,0,0,0,0,0,0,0,0,234.6,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.0,0.0,32.2,39.7,49.1,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188887,2,54.6,6544.6,92,491,0.0,9.0,"{0,0,0,0,0}",411.5,1.4,576,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.02,1.2,28,45,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.8,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.3,0.0,32.7,40.9,50.2,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188998,1,51.7,6547.6,45,310,0.0,5.9,"{0,0,0,0,0}",388.2,1.2,458,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.02,1.6,121,184,3,0,0.0,13.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,123,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.3,0.0,32.2,39.5,49.1,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754188998,2,54.6,6547.5,93,333,0.0,6.1,"{0,0,0,0,0}",411.5,0.9,370,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.02,1.2,29,46,0,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.7,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.4,0.0,34.1,39.8,50.8,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189109,1,51.4,1.7,45,0,0.0,0.0,"{0,0,0,0,0}",399.0,0.5,199,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.03,1.6,120,184,3,0,0.0,13.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,234.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.0,0.0,33.5,38.8,50.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189109,2,54.6,6551.8,93,98,0.0,1.8,"{0,0,0,0,0}",304.3,0.5,154,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.03,1.2,29,46,0,0,0.0,1.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.3,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,411.1,0.0,35.2,40.0,51.5,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189219,1,51.1,1.7,45,0,0.0,0.0,"{0,0,0,0,0}",283.9,0.5,143,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.03,1.6,121,184,3,0,0.0,12.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,233.9,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.2,0.0,34.6,39.2,51.3,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189219,2,54.6,0.8,93,0,0.0,0.0,"{0,0,0,0,0}",268.5,0.4,108,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.03,1.2,29,46,0,0,0.0,1.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.0,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.6,0.0,36.3,40.2,52.1,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189331,1,51.0,2.1,45,0,0.0,0.0,"{0,0,0,0,0}",274.2,0.4,112,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.01,1.6,128,184,3,0,0.0,12.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,125,184,3,0,0,0,0,0,0,0,0,0,234.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.4,0.0,35.6,40.0,52.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189331,2,54.6,0.6,93,0,0.0,0.0,"{0,0,0,0,0}",308.3,0.3,92,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.01,1.2,29,45,0,0,0.0,1.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.1,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,403.8,0.0,37.5,40.5,52.9,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189442,1,51.2,2.1,45,0,0.0,0.0,"{0,0,0,0,0}",256.6,0.4,100,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.98,1.6,125,184,3,0,0.0,12.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,128,183,3,0,0,0,0,0,0,0,0,0,234.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,397.4,0.0,36.7,40.5,53.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189442,2,53.9,24.7,92,0,0.0,0.0,"{0,0,0,0,0}",250.7,0.3,74,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,49.98,5.7,1357,1426,25,0,0.0,2.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1340,1428,25,0,0,0,0,0,0,0,0,0,234.8,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.3,0.0,34.0,43.1,53.0,120.0,0,0,"{0,0,0,0,0}",53,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189552,1,51.3,1.2,45,0,0.0,0.0,"{0,0,0,0,0}",244.7,0.8,194,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.96,1.6,121,184,3,0,0.0,12.1,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,184,3,0,0,0,0,0,0,0,0,0,234.6,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,399.7,0.0,37.5,40.8,54.1,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189552,2,53.7,22.6,91,0,0.0,0.0,"{0,0,0,0,0}",242.6,0.9,219,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.96,5.8,1363,1425,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1359,1422,25,0,0,0,0,0,0,0,0,0,234.9,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,398.2,0.0,32.6,43.1,52.5,120.0,0,0,"{0,0,0,0,0}",53,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189664,1,51.5,6543.5,45,516,0.0,10.0,"{0,0,0,0,0}",401.6,1.8,722,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.95,1.6,120,184,3,0,0.0,12.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,121,184,3,0,0,0,0,0,0,0,0,0,234.3,0.0,49.97,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.9,0.0,37.4,42.6,54.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189664,2,53.6,12.0,91,0,0.0,0.0,"{0,0,0,0,0}",389.2,1.8,707,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,6.2,49.95,5.8,1369,1427,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1354,1449,25,0,0,0,0,0,0,0,0,0,234.6,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,400.1,0.0,32.3,42.8,51.8,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189774,1,51.7,6544.7,45,460,0.0,8.9,"{0,0,0,0,0}",401.7,1.6,642,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.95,1.6,118,183,3,0,0.0,12.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.4,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,402.7,0.0,34.6,42.8,53.4,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189774,2,53.8,6544.5,90,489,0.0,8.8,"{0,0,0,0,0}",389.9,1.4,544,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,0.2,49.95,1.2,28,46,0,0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,45,0,0,0,0,0,0,0,0,0,0,234.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,407.0,0.0,31.9,42.3,51.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189884,1,51.8,6539.6,45,730,0.0,14.1,"{0,0,0,0,0}",403.1,2.4,967,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,49.96,1.6,126,184,3,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,183,3,0,0,0,0,0,0,0,0,0,234.7,0.0,49.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.1,0.0,33.6,42.0,52.6,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.5,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189884,2,54.0,6538.4,90,831,0.0,15.5,"{0,0,0,0,0}",407.8,2.2,893,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.96,1.2,27,46,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,234.7,0.0,49.94,0.0,0.0,0.0,0.0,0,0,0,0,0,0,409.1,0.0,32.0,41.7,50.1,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189996,1,51.9,6539.9,45,705,0.0,13.9,"{0,0,0,0,0}",403.3,2.4,959,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.96,1.6,122,184,3,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,234.6,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.3,0.0,33.0,41.7,52.0,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754189996,2,54.2,6538.9,90,807,0.0,15.0,"{0,0,0,0,0}",409.5,2.2,899,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,49.96,1.2,27,46,0,0,0.0,0.7,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.8,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,410.4,0.0,32.2,41.2,49.6,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190105,1,52.1,6539.0,45,755,0.0,14.5,"{0,0,0,0,0}",403.6,2.5,1009,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,50.02,1.6,121,184,3,0,0.0,13.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,184,3,0,0,0,0,0,0,0,0,0,234.2,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.6,0.0,32.6,41.2,51.4,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190105,2,54.4,6538.1,90,843,0.0,15.6,"{0,0,0,0,0}",411.1,2.3,945,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.02,1.2,28,46,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,234.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.1,0.0,32.0,40.7,49.3,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190216,1,52.0,6539.6,46,733,0.0,14.2,"{0,0,0,0,0}",403.5,2.4,968,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.97,1.6,119,183,3,0,0.0,13.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,122,184,3,0,0,0,0,0,0,0,0,0,234.1,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.5,0.0,32.5,41.0,50.9,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190216,2,54.6,6538.9,90,808,0.0,14.8,"{0,0,0,0,0}",412.8,2.1,866,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,49.97,1.2,29,46,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.2,0.0,49.95,0.0,0.0,0.0,0.0,0,0,0,0,0,0,413.8,0.0,32.0,40.4,49.0,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190328,1,52.0,6539.1,46,754,0.0,14.4,"{0,0,0,0,0}",403.6,2.4,968,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.02,1.6,121,184,3,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,183,3,0,0,0,0,0,0,0,0,0,234.3,0.0,50.02,0.0,,0.0,0.0,0,0,0,0,0,0,404.6,0.0,32.4,40.9,50.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190328,2,54.9,6539.2,91,790,0.0,14.5,"{0,0,0,0,0}",414.7,2.1,871,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.02,1.2,29,46,0,0,0.0,0.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,29,46,0,0,0,0,0,0,0,0,0,0,234.4,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,416.0,0.0,31.9,40.2,48.7,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190438,1,52.1,6539.3,46,745,0.0,14.2,"{0,0,0,0,0}",401.7,2.4,968,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.03,1.6,126,184,3,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,120,184,3,0,0,0,0,0,0,0,0,0,234.7,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.6,0.0,32.4,40.8,50.2,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190438,2,55.3,6539.5,91,779,0.0,14.2,"{0,0,0,0,0}",417.7,2.1,877,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.03,1.2,28,45,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,46,0,0,0,0,0,0,0,0,0,0,234.8,0.0,50.03,0.0,0.0,0.0,0.0,0,0,0,0,0,0,419.1,0.0,32.1,40.1,48.5,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190549,1,52.0,6539.7,46,722,0.0,13.9,"{0,0,0,0,0}",403.6,2.3,928,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.1,0.8,50.02,1.6,121,184,3,0,0.0,13.5,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,233.5,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.6,0.0,32.4,40.7,49.9,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190549,2,55.9,6539.8,91,771,0.0,13.8,"{0,0,0,0,0}",411.0,2.0,833,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.02,1.2,28,46,0,0,0.0,0.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,28,45,0,0,0,0,0,0,0,0,0,0,233.7,0.0,50.02,0.0,0.0,0.0,0.0,0,0,0,0,0,0,423.6,0.0,32.6,40.0,48.3,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190660,1,52.0,6539.9,47,712,0.0,13.6,"{0,0,0,0,0}",392.4,2.3,913,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.01,1.6,121,184,3,0,0.0,13.6,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,118,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.5,0.0,32.4,40.5,49.7,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190660,2,56.5,0.4,96,45,0.0,3.5,"{0,0,0,0,0}",426.7,1.8,706,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.2,50.0,1.2,28,46,0,0,0.0,0.2,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,234.7,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.4,0.0,33.0,39.8,48.4,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190770,1,52.0,6540.2,47,681,0.0,12.9,"{0,0,0,0,0}",389.3,2.2,869,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.8,50.01,1.6,119,184,3,0,0.0,13.8,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,121,184,3,0,0,0,0,0,0,0,0,0,234.7,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.6,0.0,32.3,40.4,49.5,120.0,0,0,"{0,0,0,0,0}",58,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190770,2,56.6,0.3,97,0,0.0,1.3,"{0,0,0,0,0}",437.4,1.4,673,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",229.9,0.2,50.01,1.2,26,46,0,0,0.0,0.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,27,46,0,0,0,0,0,0,0,0,0,0,234.9,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,461.6,0.0,32.8,40.0,48.8,120.0,0,0,"{0,0,0,0,0}",57,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190881,1,51.8,6540.3,47,688,0.0,13.3,"{0,0,0,0,0}",403.5,2.3,928,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.98,1.6,119,184,3,0,0.0,14.0,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.7,0.0,49.99,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.5,0.0,32.3,40.2,49.3,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190881,2,56.0,9.4,97,0,0.0,0.0,"{0,0,0,0,0}",409.7,1.9,781,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.0,49.98,5.5,1322,1403,24,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1300,1402,25,0,0,0,0,0,0,0,0,0,235.0,0.0,49.98,0.0,0.0,0.0,0.0,0,0,0,0,0,0,416.8,0.0,32.8,40.1,48.8,120.0,0,0,"{0,0,0,0,0}",56,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190991,1,51.7,6540.9,47,656,0.0,12.8,"{0,0,0,0,0}",403.4,2.2,887,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.96,1.6,120,183,3,0,0.0,13.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.4,0.0,32.3,40.2,49.1,120.0,0,0,"{0,0,0,0,0}",57,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754190991,2,55.3,11.1,97,0,0.0,0.0,"{0,0,0,0,0}",409.4,1.9,780,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,6.2,49.95,5.8,1347,1426,25,0,0.0,2.3,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,1363,1449,25,0,0,0,0,0,0,0,0,0,234.8,0.0,49.96,0.0,0.0,0.0,0.0,0,0,0,0,0,0,412.1,0.0,32.4,40.5,48.7,120.0,0,0,"{0,0,0,0,0}",55,0,0,0.8,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
1754191101,1,51.7,6541.9,47,604,0.0,11.7,"{0,0,0,0,0}",403.1,2.0,806,0.0,0.0,0,0.0,0.0,0,"{0,0,0,0}",230.0,0.8,49.99,1.6,119,184,3,0,0.0,13.9,0.0,0,0,0,0,0.0,0.0,0.0,0,0,0,0,119,184,3,0,0,0,0,0,0,0,0,0,234.5,0.0,50.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,404.2,0.0,32.3,40.1,49.0,120.0,0,0,"{0,0,0,0,0}",59,0,0,1.4,0.0,0.0,"{0,0,0,0,0,0,0,0,0,0}"
